央视频道,#genre#
电影6_斗鱼,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq.flv?uuid=
电影8_斗鱼,http://dyscdnali1.douyucdn.cn/live/85894rmovieChow.flv?uuid=
电影14_斗鱼,http://dyscdnali1.douyucdn.cn/live/3637765rrt97QwBF.flv?uuid=
电影16_斗鱼,http://dyscdnali1.douyucdn.cn/live/3637726rQLDdfto7.flv?uuid=
电影18_斗鱼,http://dyscdnali1.douyucdn.cn/live/3928r9p0BHMDG.flv?uuid=
电影21_斗鱼,http://dyscdnali1.douyucdn.cn/live/20415rnWbjg6Ex1K.flv?uuid=
电影台1,http://117.148.179.160/PLTV/88888888/224/3221231645/index.m3u8
电影台2,http://117.148.179.160/PLTV/88888888/224/3221231643/index.m3u8
电影台3,http://117.148.179.160/PLTV/88888888/224/3221231640/index.m3u8
电影台4,http://117.148.179.160/PLTV/88888888/224/3221231652/index.m3u8
电影台5,http://117.148.179.160/PLTV/88888888/224/3221231679/index.m3u8
电影台6,http://117.148.179.160/PLTV/88888888/224/3221231687/index.m3u8
电影台7,http://117.148.179.160/PLTV/88888888/224/3221231688/index.m3u8
电影台8,http://117.148.179.160/PLTV/88888888/224/3221231699/index.m3u8
电影台9,http://117.148.179.160/PLTV/88888888/224/3221231709/index.m3u8
电影台10,http://117.148.179.160/PLTV/88888888/224/3221231742/index.m3u8
电影台11,http://117.148.179.160/PLTV/88888888/224/3221231787/index.m3u8
电影台12,http://117.148.179.160/PLTV/88888888/224/3221231564/index.m3u8
电影台13,http://117.148.179.160/PLTV/88888888/224/3221231516/index.m3u8
电影台14,http://117.148.179.160/PLTV/88888888/224/3221231790/index.m3u8
电影台15,http://117.148.179.160/PLTV/88888888/224/3221231498/index.m3u8
电影台16,http://117.148.179.160/PLTV/88888888/224/3221231583/index.m3u8
电影台17,http://117.148.179.160/PLTV/88888888/224/3221231565/index.m3u8
电影台18,http://117.148.179.160/PLTV/88888888/224/3221231513/index.m3u8
电影台19,http://117.148.179.160/PLTV/88888888/224/3221231568/index.m3u8
电影台20,http://117.148.179.160/PLTV/88888888/224/3221231754/index.m3u8
电影台21,http://117.148.179.160/PLTV/88888888/224/3221231562/index.m3u8
电影台22,http://117.148.179.160/PLTV/88888888/224/3221231504/index.m3u8
电影台23,http://117.148.179.160/PLTV/88888888/224/3221231757/index.m3u8
电影台24,http://117.148.179.160/PLTV/88888888/224/3221231621/index.m3u8

影视剧场,#genre#
北京电影频道,http://117.148.179.176/PLTV/88888888/224/3221231565/index.m3u8
东方影视频道,http://111.40.196.9/PLTV/88888888/224/3221225615/index.m3u8
黑莓电影频道,http://111.40.196.9/PLTV/88888888/224/3221225610/index.m3u8
黑莓电影频道,http://117.148.179.160/PLTV/88888888/224/3221231621/index.m3u8
黑莓电影频道,http://39.135.138.59:18890/PLTV/88888910/224/3221225769/index.m3u8
动作电影频道,http://111.40.196.9/PLTV/88888888/224/3221225620/index.m3u8
动作电影频道,http://111.40.196.9/PLTV/88888888/224/3221225622/index.m3u8
精品大剧,http://111.40.196.9/PLTV/88888888/224/3221225612/index.m3u8
精品大剧,http://39.134.67.2:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/1.m3u8
精品大剧,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/1.m3u8
精品大剧,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/1.m3u8
爱情喜剧,http://111.40.196.9/PLTV/88888888/224/3221225616/index.m3u8
爱情喜剧,http://111.40.196.9/PLTV/88888888/224/3221225624/index.m3u8
超级电视剧,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/1.m3u8
超级电视剧,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/1.m3u8
超级综艺,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/1.m3u8
超级综艺,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/1.m3u8
潮妈辣婆,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/1.m3u8
明星大片,http://39.134.67.2:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/1.m3u8
明星大片,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/1.m3u8
古装剧场,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/1.m3u8
古装剧场,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/1.m3u8
家庭剧场,http://39.134.67.2:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/1.m3u8
家庭剧场,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/1.m3u8
悬疑剧场,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/1.m3u8
悬疑剧场,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/1.m3u8
军旅剧场,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/1.m3u8
军旅剧场,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/1.m3u8
金牌综艺,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/1.m3u8
精品记录,http://39.134.67.2:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/1.m3u8
军事评论,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/1.m3u8
军事评论,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/1.m3u8
军事评论,http://183.207.248.71:80/cntv/live1/n-junshipl/n-junshipl
农业致富,http://39.134.67.2:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/1.m3u8
农业致富,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/1.m3u8
黑莓动画,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/1.m3u8
黑莓动画,http://39.134.67.7:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/1.m3u8
香港鬼片,http://epg.112114.xyz/bili/193
粤语电影一,http://zzy789.xyz/douyu1.php?id=6566671
粤语电影二,http://zzy789.xyz/douyu1.php?id=5033502
粤语电影三,http://zzy789.xyz/douyu1.php?id=2466104
1905电影网,http://txtest-xp2p.p2p.huya.com/src/1199513205060-1199513205060-5228390287876816896-2399026533576-10057-A-0-1.xs
怀旧影视http://feng.,genre
黑莓电影,http://183.207.248.71:80/cntv/live1/HD-8000k-1080P-Supermovie/HD-8000k-1080P-Supermovie
TVB8剧集台http://fe,genre
林正英电影,https://3954-quic.liveplay.myqcloud.com/live/3954_363783415.flv
军旅剧场,http://hpull.kktv8.com/livekktv/143960119/playlist.m3u8
东方影视,http://183.207.255.188/live/program/live/dsjpdhd/4000000/mnf.m3u8
东方影视,http://140.207.241.2:8080/live/program/live/dsjpdhd/2300000/mnf.m3u8
金马影院,http://hpull.kktv8.com/livekktv/99350550/playlist.m3u8
VR测试,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221230560/index.m3u8
徐州影视,http://183.207.248.15/PLTV/3/224/3221225949/index.m3u8
杭州影视,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221229377/index.m3u8
四川影视,http://scgctvshow.sctv.com/hdlive/sctv5/1.m3u8
福州影视,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8
浙江影视,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8
绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
宁夏影视,http://39.134.93.229:6610/000000001000/nxyingshi/1.m3u8?
西安影视,http://stream2.xiancity.cn/xatv4/sd/live.m3u8
玄幻影院,https://tx.liveplay.live.kugou.com/live/fx_hifi_1308614369_avc.m3u8
经典影视,https://tx.liveplay.live.kugou.com/live/fx_hifi_251702616_avc.m3u8
电视剧FHD,http://39.134.116.30:8080/PLTV/88888910/224/3221225712/index.m3u8
新泰影视频道,http://live.xtgdw.cn:1935/live/xtys/playlist.m3u8
新昌影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
万州影视文艺,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
隆化影视频道,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8
东至影视,http://223.247.33.124:1935/live/yingshi/playlist.m3u8
热剧联播,http://112.74.200.9:88/tv000000/m3u8.php?/migu/629943613
喜剧联盟,http://112.74.200.9:88/tv000000/m3u8.php?/migu/637444830
僵尸剧场,http://112.74.200.9:88/tv000000/m3u8.php?/migu/627033504
深夜失眠剧场,http://112.74.200.9:88/tv000000/m3u8.php?/migu/625759558
斗鱼电影1,http://dyscdnali1.douyucdn.cn/live/3637778raLSXdOdu.flv
斗鱼电影1,http://dyscdnali1.douyucdn.cn/live/3637778raLSXdOdu.flv?uuid=
斗鱼电影2,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq.flv
斗鱼电影2,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq_2000.flv
斗鱼电影3,http://tx2play1.douyucdn.cn/85894rmovieChow.xs?uuid=
斗鱼电影3,http://dyscdnali1.douyucdn.cn/live/85894rmovieChow.flv
斗鱼电影4,http://dyscdnali1.douyucdn.cn/live/3637765rrt97QwBF.flv
斗鱼电影4,http://dyscdnali1.douyucdn.cn/live/3637765rrt97QwBF.flv?uuid=
斗鱼电影5,http://dyscdnali1.douyucdn.cn/live/3637726rQLDdfto7.flv
斗鱼电影5,http://dyscdnali1.douyucdn.cn/live/3637726rQLDdfto7.flv?uuid=
斗鱼电影6,http://dyscdnali1.douyucdn.cn/live/3928r9p0BHMDG.flv
斗鱼电影6,http://dyscdnali1.douyucdn.cn/live/3928r9p0BHMDG.flv?uuid=
斗鱼电影7,http://dyscdnali1.douyucdn.cn/live/20415rnWbjg6Ex1K.flv
斗鱼电影8,http://dyscdnali1.douyucdn.cn/live/85894rmovieChow.flv?uuid=
斗鱼电影9,http://dyscdnali1.douyucdn.cn/live/323876rVG9fNP17E.flv
斗鱼电影11,http://dyscdnali1.douyucdn.cn/live/263824rY7r7Ykt7m.flv
斗鱼电影11,http://dyscdnali1.douyucdn.cn/live/263824rY7r7Ykt7m_2000p.flv
斗鱼电影29,http://dyscdnali1.douyucdn.cn/live/96577rXmGUu9OEmm.flv?uuid=
斗鱼电影30,http://dyscdnali1.douyucdn.cn/live/4282654rZ6bgd7oa.flv?uuid=
斗鱼电影38,http://dyscdnali1.douyucdn.cn/live/3439096ry0WJOkug.flv?uuid=
斗鱼电影39,http://dyscdnali1.douyucdn.cn/live/4549169rv4OKGN7X.flv?uuid=
斗鱼电影41,http://dyscdnali1.douyucdn.cn/live/338759rDXMBm2Z4d.flv?uuid=
斗鱼电影43,http://dyscdnali1.douyucdn.cn/live/6027991rD7gZZeor.flv?uuid=
斗鱼电影44,http://dyscdnali1.douyucdn.cn/live/4105989r12e6ci7j.flv?uuid=
斗鱼电影45,http://dyscdnali1.douyucdn.cn/live/6369954rSKC8vpDe.flv?uuid=
斗鱼电影46,http://dyscdnali1.douyucdn.cn/live/1504768rsnZud2Gv.flv
斗鱼电影48,http://dyscdnali1.douyucdn.cn/live/2793084rOv5omCuI.flv?uuid=
斗鱼电影50,http://dyscdnali1.douyucdn.cn/live/434971r3ZA8dMt4g.flv?uuid=
斗鱼电影52,http://dyscdnali1.douyucdn.cn/live/8986148ruX1Bn8o2.flv?uuid=
斗鱼电影53,http://dyscdnali1.douyucdn.cn/live/74374rxBWPJfW7Gd.flv?uuid=
斗鱼电视剧7,http://dyscdnali1.douyucdn.cn/live/6648727rNSAfeL8s.flv?uuid=
斗鱼电视剧9,http://dyscdnali1.douyucdn.cn/live/7459925rLzyH2qb0.flv?uuid=
斗鱼电视剧10,http://dyscdnali1.douyucdn.cn/live/4373285ropbXBxEq.flv?uuid=
斗鱼电视剧12,http://dyscdnali1.douyucdn.cn/live/5261342rvYiYVv6V.flv?uuid=
斗鱼电视剧13,http://dyscdnali1.douyucdn.cn/live/5522351rfdh4CG1L.flv?uuid=
斗鱼动漫1,http://dyscdnali1.douyucdn.cn/live/6610883rdSnhO6m2.flv?uuid=
斗鱼动漫4,http://dyscdnali1.douyucdn.cn/live/206858rtesHKjl.flv?uuid=
斗鱼动漫7,http://dyscdnali1.douyucdn.cn/live/7686674rFH7xe5Ay.flv?uuid=
斗鱼车评,http://tx2play1.douyucdn.cn/live/321987r8e6tCsPR_4000.xs?uuid=
斗鱼韩国综艺1,http://dyscdnali1.douyucdn.cn/live/131977rb5GOrl6uS.flv?uuid=
斗鱼韩国女团1,http://dyscdnali1.douyucdn.cn/live/17732rtara.flv?uuid=
斗鱼韩国女团2,http://dyscdnali1.douyucdn.cn/live/231464rNBvAvw55m.flv?uuid=
每日薦影,http://117.148.179.162/PLTV/88888888/224/3221231727/index.m3u8
武俠劇場,http://117.148.179.160/PLTV/88888888/224/3221231763/index.m3u8
KK_科幻怪兽,http://hpull.kktv8.com/livekktv/143960119/playlist.m3u8
KK_喜剧电影,http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8
KK_女神影院,http://hpull.kktv8.com/livekktv/99350550/playlist.m3u8
FOX MOVIES,http://211.23.114.106:8560/http/116.50.42.19:8081/hls/62/804/ch08.m3u8
卫视电影,http://211.23.114.106:8553/http/116.50.42.19:8081/hls/62/804/ch07.m3u8
好莱坞电影,http://211.23.114.106:8554/http/116.50.42.19:8081/hls/74/816/ch55.m3u8
纬来电影,http://211.23.114.106:8555/http/116.50.42.19:8081/hls/69/811/ch35.m3u8
龙华电影,http://211.23.114.106:8556/http/116.50.42.19:8066/hls/210/10014/cstv14.m3u8
国外影院,http://111.6.242.36/txpcdn.liveplay.egame.qq.com/live/3954_382971876_4000.flv
国内影院,http://111.6.242.36/txpcdn.liveplay.egame.qq.com/live/3954_199681168_4000.flv
经典剧场,http://111.6.242.36/txpcdn.liveplay.egame.qq.com/live/3954_616645877_4000.flv
美剧1,http://121.51.249.99/txdirect.hls.huya.com/src/1448738325-1448738325-6222283726336819200-3048991600-10057-A-0-1.m3u8
美剧2,http://121.51.249.99/txdirect.hls.huya.com/src/1099531752785-1099531752785-86436255486705664-2199063629026-10057-A-0-1.m3u8
超级电影台,http://39.134.66.66/PLTV/88888888/224/3221225644/index.m3u8
古龙作品集,http://117.148.179.160/PLTV/88888888/224/3221231657/index.m3u8
经典贺岁片,http://117.148.179.159/PLTV/88888888/224/3221231679/index.m3u8
相声新人,http://bp-caster.bestv.com.cn/512/1/video.m3u8
小品-酷狗1,http://tx.liveplay.live.fanxing.com/live/fx_hifi_202319553_avc.m3u8
小品-酷狗2,http://tx.liveplay.live.fanxing.com/live/fx_hifi_1548332035_avc.m3u8
电影-CHC解压喜剧,http://bp-caster.bestv.com.cn/570/1/video.m3u8
电影6_斗鱼,http://dyscdnali1.douyucdn.cn/live/122402rK7MO9bXSq.flv?uuid=
电影21_斗鱼,http://dyscdnali1.douyucdn.cn/live/20415rnWbjg6Ex1K.flv?uuid=
电影-林正英2,http://tx.liveplay.live.fanxing.com/live/fx_hifi_251702616_avc.m3u8

哔哩歪歪,#genre#
橙子1台,http://ai5619227.v2.aihost6.top/bz1.php?id=23318788
橙子2台,http://ai5619227.v2.aihost6.top/bz1.php?id=21571201
橙子3台,http://ai5619227.v2.aihost6.top/bz1.php?id=23318768
橙子4台,http://ai5619227.v2.aihost6.top/bz1.php?id=23320714
經典电影台,http://ai5619227.v2.aihost6.top/bz1.php?id=23169468
1905电影网,http://103.140.229.13/BOBO/bibi.php?id=22728767
【阿梅】大片经典,http://103.140.229.13/BOBO/bibi.php?id=127343
【怀旧影视】国语专场,http://103.140.229.13/BOBO/bibi.php?id=8199817
【周星驰】喜剧 动作 僵尸,http://103.140.229.13/BOBO/bibi.php?id=47917
林正英 鬼片 僵尸 经典 护体,http://103.140.229.13/BOBO/bibi.php?id=70155
【小凤仙】林正英 鬼片 僵尸 24小时,http://103.140.229.13/BOBO/bibi.php?id=21360358
鬼片老片僵尸片林正英开心鬼,http://103.140.229.13/BOBO/bibi.php?id=22777909
粤语tbb电影动画综艺,http://103.140.229.13/BOBO/bibi.php?id=136843
橙子影视1台,http://103.140.229.13/BOBO/bibi.php?id=23318788
橙子台影视2台,http://103.140.229.13/BOBO/bibi.php?id=21571201
橙子影视3台,http://103.140.229.13/BOBO/bibi.php?id=23318768
橙子影视4台,http://103.140.229.13/BOBO/bibi.php?id=23320714
恶作剧之吻1、2部,http://103.140.229.13/BOBO/bibi.php?id=21298611
终极一家 终极三国,http://103.140.229.13/BOBO/bibi.php?id=22587179
一起看,http://103.140.229.13/BOBO/bibi.php?id=21680912
王子变青蛙/忘记你记得爱情,http://103.140.229.13/BOBO/bibi.php?id=3712061
放羊的星星/命中注定我爱你,http://103.140.229.13/BOBO/bibi.php?id=9742831
少年包青天1,http://103.140.229.13/BOBO/bibi.php?id=8566972
西片,http://103.140.229.13/BOBO/bibi.php?id=21377115
松鼠电影屋动作片专场,http://103.140.229.13/BOBO/bibi.php?id=6827037
【台剧俗女养成记1、2部,http://103.140.229.13/BOBO/bibi.php?id=1861656
恶吻/不良笑花/公主小妹,http://103.140.229.13/BOBO/bibi.php?id=23179425
放羊的星星,http://103.140.229.13/BOBO/bibi.php?id=22992262
放羊的星星,http://103.140.229.13/BOBO/bibi.php?id=22776783
东北一家人,http://103.140.229.13/BOBO/bibi.php?id=22912887
新白娘子传奇,http://103.140.229.13/BOBO/bibi.php?id=5960549
【伪装者】,http://103.140.229.13/BOBO/bibi.php?id=14386552
医馆笑传,http://103.140.229.13/BOBO/bibi.php?id=21070400
李子键狄仁杰,http://103.140.229.13/BOBO/bibi.php?id=21364958
少年包青天3,http://103.140.229.13/BOBO/bibi.php?id=22964018
命中注定我爱你+恶作剧之吻,http://103.140.229.13/BOBO/bibi.php?id=15083950
红楼梦,http://103.140.229.13/BOBO/bibi.php?id=5568482
海豚湾恋人,http://103.140.229.13/BOBO/bibi.php?id=21694925
捉鬼,http://103.140.229.13/BOBO/bibi.php?id=22033743
铁齿铜牙纪晓岚o,http://103.140.229.13/BOBO/bibi.php?id=6694373
扎导版《龙门镖局》,http://103.140.229.13/BOBO/bibi.php?id=81789
[炊事班的故事]超清,http://103.140.229.13/BOBO/bibi.php?id=21354981
倚天屠龙记板栗,http://103.140.229.13/BOBO/bibi.php?id=21974731
士兵突击,http://103.140.229.13/BOBO/bibi.php?id=8504386
【宰相刘墉】辣椒酱,http://103.140.229.13/BOBO/bibi.php?id=22621344
铁齿铜牙纪晓岚一和二无片头尾,http://103.140.229.13/BOBO/bibi.php?id=572978
宝莲灯前传-微笑pasta-宝莲灯电视剧,http://103.140.229.13/BOBO/bibi.php?id=22524461
回忆杀,http://103.140.229.13/BOBO/bibi.php?id=6237182
我的团长我的团,http://103.140.229.13/BOBO/bibi.php?id=14901318
大明宫词轮播,http://103.140.229.13/BOBO/bibi.php?id=21046732
8090？自助点播（电视剧）,http://103.140.229.13/BOBO/bibi.php?id=142721
粤语 配音 电视,http://103.140.229.13/BOBO/bibi.php?id=1317122
花样少年少女,http://103.140.229.13/BOBO/bibi.php?id=23610156
